image_name,type,cellprob_threshold,channel_axis,channel_nuclei,channel_segment,diameter,do_3D,flow_threshold,interp,invert,max_size_fraction,min_size,model_name,niter,norm3D,normalize,percentile_max,percentile_min,sharpen_radius,smooth_radius,stitch_threshold,tile_norm_blocksize,tile_norm_smooth3D,tile_overlap,duration,are,precision,recall,f1,jaccard,jaccard_cellpose
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,100,0.0,0,1.0,0.75,0,1,0.0,9.302671909332275,0.31938191177978525,0.6705655010081215,0.6909766634229924,0.6806180882202147,0.6589580945680665,0.6589580945680665
20240305_P013T_B005_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,100,0.0,0,1.0,0.75,0,1,0.0,9.289581537246704,0.31938191177978525,0.6705655010081215,0.6909766634229924,0.6806180882202147,0.6589580945680665,0.6589580945680665
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,90,0.0,0,1.0,0.75,0,1,0.0,8.954053163528442,0.6419826941796289,0.5395754119028122,0.2678801226658724,0.358017305820371,0.5297959220738337,0.5297959220738337
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,90,0.0,0,1.0,0.75,0,1,0.0,8.94524884223938,0.6419826941796289,0.5395754119028122,0.2678801226658724,0.358017305820371,0.5297959220738337,0.5297959220738337
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,91,0.0,0,1.0,0.75,0,1,0.0,8.845289707183838,0.609205126360368,0.5947127183920664,0.2910115043942517,0.390794873639632,0.5950533912439303,0.5950533912439303
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,91,0.0,0,1.0,0.75,0,1,0.0,8.746753931045532,0.609205126360368,0.5947127183920664,0.2910115043942517,0.390794873639632,0.5950533912439303,0.5950533912439303
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,92,0.0,0,1.0,0.75,0,1,0.0,8.710092544555664,0.5276097713795262,0.6572051085363101,0.36870534634541485,0.4723902286204739,0.6502861149007124,0.6502861149007124
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,92,0.0,0,1.0,0.75,0,1,0.0,8.724022388458252,0.5276097713795262,0.6572051085363101,0.36870534634541485,0.4723902286204739,0.6502861149007124,0.6502861149007124
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,93,0.0,0,1.0,0.75,0,1,0.0,8.748236656188965,0.4496222090789964,0.7110065584518724,0.4489517660724496,0.5503777909210036,0.686679522128563,0.686679522128563
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,93,0.0,0,1.0,0.75,0,1,0.0,8.790194034576416,0.4496222090789964,0.7110065584518724,0.4489517660724496,0.5503777909210036,0.686679522128563,0.686679522128563
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,94,0.0,0,1.0,0.75,0,1,0.0,8.783368349075317,0.41375321002553367,0.7167925640624246,0.4959262679845658,0.5862467899744663,0.7004086661681785,0.7004086661681785
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,94,0.0,0,1.0,0.75,0,1,0.0,8.797994136810303,0.41375321002553367,0.7167925640624246,0.4959262679845658,0.5862467899744663,0.7004086661681785,0.7004086661681785
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,95,0.0,0,1.0,0.75,0,1,0.0,8.859131097793579,0.39178214747121587,0.7268578119359733,0.5228729305426378,0.6082178525287841,0.7034953866042866,0.7034953866042866
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,95,0.0,0,1.0,0.75,0,1,0.0,9.050462484359741,0.39178214747121587,0.7268578119359733,0.5228729305426378,0.6082178525287841,0.7034953866042866,0.7034953866042866
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,96,0.0,0,1.0,0.75,0,1,0.0,8.85769009590149,0.3828024837473284,0.722930247108745,0.5384465878218478,0.6171975162526715,0.6969117760232697,0.6969117760232697
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,96,0.0,0,1.0,0.75,0,1,0.0,8.802968502044678,0.3828024837473284,0.722930247108745,0.5384465878218478,0.6171975162526715,0.6969117760232697,0.6969117760232697
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,97,0.0,0,1.0,0.75,0,1,0.0,8.856843709945679,0.3507716063589055,0.7530230978816177,0.5705810208441865,0.6492283936410944,0.7168589128841327,0.7168589128841327
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,97,0.0,0,1.0,0.75,0,1,0.0,8.965438842773438,0.3507716063589055,0.7530230978816177,0.5705810208441865,0.6492283936410944,0.7168589128841327,0.7168589128841327
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,98,0.0,0,1.0,0.75,0,1,0.0,8.767955303192139,0.3463248472451099,0.742871277575542,0.5836023553476417,0.6536751527548901,0.7070018889225604,0.7070018889225604
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,98,0.0,0,1.0,0.75,0,1,0.0,8.914273977279663,0.3463248472451099,0.742871277575542,0.5836023553476417,0.6536751527548901,0.7070018889225604,0.7070018889225604
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99,0.0,0,1.0,0.75,0,1,0.0,8.830225944519043,0.3486874486757535,0.7403528142316753,0.5813902884029554,0.6513125513242465,0.7090227069539948,0.7090227069539948
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99,0.0,0,1.0,0.75,0,1,0.0,8.786654233932495,0.3486874486757535,0.7403528142316753,0.5813902884029554,0.6513125513242465,0.7090227069539948,0.7090227069539948
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.1,0.0,0,1.0,0.75,0,1,0.0,8.887185096740723,0.3505511364325645,0.7393696330446504,0.5790284880626715,0.6494488635674354,0.7089254549987535,0.7089254549987535
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.1,0.0,0,1.0,0.75,0,1,0.0,8.779354095458984,0.3505511364325645,0.7393696330446504,0.5790284880626715,0.6494488635674354,0.7089254549987535,0.7089254549987535
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.2,0.0,0,1.0,0.75,0,1,0.0,8.767803430557251,0.35224825109142854,0.7383234376732202,0.5769732294943889,0.6477517489085713,0.7089590779226728,0.7089590779226728
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.2,0.0,0,1.0,0.75,0,1,0.0,8.835014343261719,0.35224825109142854,0.7383234376732202,0.5769732294943889,0.6477517489085713,0.7089590779226728,0.7089590779226728
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.3,0.0,0,1.0,0.75,0,1,0.0,8.718683004379272,0.35464185446732066,0.7368784149510997,0.5740599258892295,0.6453581455326793,0.7086110303137607,0.7086110303137607
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.3,0.0,0,1.0,0.75,0,1,0.0,8.716558933258057,0.35464185446732066,0.7368784149510997,0.5740599258892295,0.6453581455326793,0.7086110303137607,0.7086110303137607
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.4,0.0,0,1.0,0.75,0,1,0.0,8.825786352157593,0.3577357393935062,0.7348176782273929,0.5704177184282901,0.6422642606064937,0.7082888944448489,0.7082888944448489
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.4,0.0,0,1.0,0.75,0,1,0.0,8.70140290260315,0.3577357393935062,0.7348176782273929,0.5704177184282901,0.6422642606064937,0.7082888944448489,0.7082888944448489
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.5,0.0,0,1.0,0.75,0,1,0.0,8.743044376373291,0.3605225144186349,0.7332417848851029,0.5669748045220545,0.6394774855813651,0.7081187190159244,0.7081187190159244
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.5,0.0,0,1.0,0.75,0,1,0.0,8.705771684646606,0.3605225144186349,0.7332417848851029,0.5669748045220545,0.6394774855813651,0.7081187190159244,0.7081187190159244
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.6,0.0,0,1.0,0.75,0,1,0.0,8.702252388000488,0.3647415179110334,0.7305129849514351,0.5619797059279611,0.6352584820889666,0.7076062263624133,0.7076062263624133
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.6,0.0,0,1.0,0.75,0,1,0.0,8.721197843551636,0.3647415179110334,0.7305129849514351,0.5619797059279611,0.6352584820889666,0.7076062263624133,0.7076062263624133
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.7,0.0,0,1.0,0.75,0,1,0.0,8.848159790039062,0.3700417581863048,0.7278070157374045,0.5553016568826966,0.6299582418136952,0.7078154700979675,0.7078154700979675
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.7,0.0,0,1.0,0.75,0,1,0.0,8.727217435836792,0.3700417581863048,0.7278070157374045,0.5553016568826966,0.6299582418136952,0.7078154700979675,0.7078154700979675
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.8,0.0,0,1.0,0.75,0,1,0.0,8.715622901916504,0.38665950184823716,0.7078081482925965,0.5411199030524915,0.6133404981517628,0.6958420882431186,0.6958420882431186
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.8,0.0,0,1.0,0.75,0,1,0.0,8.790741682052612,0.38665950184823716,0.7078081482925965,0.5411199030524915,0.6133404981517628,0.6958420882431186,0.6958420882431186
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.9,0.0,0,1.0,0.75,0,1,0.0,8.70056939125061,0.39721362724920717,0.7012815726542733,0.5285512032380449,0.6027863727507928,0.6958077979079719,0.6958077979079719
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.9,0.0,0,1.0,0.75,0,1,0.0,8.749893426895142,0.39721362724920717,0.7012815726542733,0.5285512032380449,0.6027863727507928,0.6958077979079719,0.6958077979079719
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,100,0.0,0,1.0,0.75,0,1,0.0,8.725360631942749,0.37752389308725465,0.7173875037455041,0.5497441645697874,0.6224761069127452,0.700350053939129,0.700350053939129
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,100,0.0,0,1.0,0.75,0,1,0.0,8.70043158531189,0.37752389308725465,0.7173875037455041,0.5497441645697874,0.6224761069127452,0.700350053939129,0.700350053939129
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,90,0.0,0,1.0,0.75,0,1,0.0,23.8771915435791,0.7161753911924769,0.1677837809552234,0.9203410926148455,0.2838246088075232,0.07617678357144475,0.07617678357144475
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,90,0.0,0,1.0,0.75,0,1,0.0,23.892345190048218,0.7161753911924769,0.1677837809552234,0.9203410926148455,0.2838246088075232,0.07617678357144475,0.07617678357144475
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,91,0.0,0,1.0,0.75,0,1,0.0,23.682309865951538,0.7254453709232302,0.16111736928347917,0.9277562496066235,0.27455462907676975,0.07484144560591292,0.07484144560591292
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,91,0.0,0,1.0,0.75,0,1,0.0,23.775376081466675,0.7254453709232302,0.16111736928347917,0.9277562496066235,0.27455462907676975,0.07484144560591292,0.07484144560591292
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,92,0.0,0,1.0,0.75,0,1,0.0,23.805089712142944,0.7356327548300046,0.15459666654550788,0.9117524357492477,0.2643672451699953,0.07973880208204115,0.07973880208204115
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,92,0.0,0,1.0,0.75,0,1,0.0,23.904383897781372,0.7356327548300046,0.15459666654550788,0.9117524357492477,0.2643672451699953,0.07973880208204115,0.07973880208204115
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,93,0.0,0,1.0,0.75,0,1,0.0,23.70981240272522,0.7445355301852605,0.14870436815910673,0.9056942876270258,0.25546446981473947,0.08123145692497777,0.08123145692497777
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,93,0.0,0,1.0,0.75,0,1,0.0,23.734949588775635,0.7445355301852605,0.14870436815910673,0.9056942876270258,0.25546446981473947,0.08123145692497777,0.08123145692497777
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,94,0.0,0,1.0,0.75,0,1,0.0,23.714946508407593,0.7313241148011195,0.1579528888625764,0.8985439086329976,0.26867588519888047,0.09078865566325693,0.09078865566325693
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,94,0.0,0,1.0,0.75,0,1,0.0,23.734408378601074,0.7313241148011195,0.1579528888625764,0.8985439086329976,0.26867588519888047,0.09078865566325693,0.09078865566325693
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,95,0.0,0,1.0,0.75,0,1,0.0,23.610691785812378,0.7391412110609847,0.15229954047162406,0.9082855157791779,0.2608587889390154,0.09839176342389058,0.09839176342389058
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,95,0.0,0,1.0,0.75,0,1,0.0,23.59798002243042,0.7391412110609847,0.15229954047162406,0.9082855157791779,0.2608587889390154,0.09839176342389058,0.09839176342389058
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,96,0.0,0,1.0,0.75,0,1,0.0,23.321904182434082,0.7071733638189824,0.17508276362880487,0.8941382674843703,0.29282663618101756,0.1279564555742485,0.1279564555742485
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,96,0.0,0,1.0,0.75,0,1,0.0,23.37094759941101,0.7071733638189824,0.17508276362880487,0.8941382674843703,0.29282663618101756,0.1279564555742485,0.1279564555742485
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,97,0.0,0,1.0,0.75,0,1,0.0,23.322595834732056,0.7361167512921254,0.1574301929589649,0.814937696315455,0.26388324870787466,0.14104175197322905,0.14104175197322905
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,97,0.0,0,1.0,0.75,0,1,0.0,23.17462420463562,0.7361167512921254,0.1574301929589649,0.814937696315455,0.26388324870787466,0.14104175197322905,0.14104175197322905
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,98,0.0,0,1.0,0.75,0,1,0.0,23.09541630744934,0.7116458939704011,0.19726046242605527,0.5357687545761651,0.2883541060295989,0.24429176083332577,0.24429176083332577
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,98,0.0,0,1.0,0.75,0,1,0.0,23.117764234542847,0.7116458939704011,0.19726046242605527,0.5357687545761651,0.2883541060295989,0.24429176083332577,0.24429176083332577
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99,0.0,0,1.0,0.75,0,1,0.0,23.24262571334839,0.3823420321762133,0.5385678821804779,0.723975665744373,0.6176579678237868,0.4793378762712261,0.4793378762712261
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99,0.0,0,1.0,0.75,0,1,0.0,23.349093675613403,0.3823420321762133,0.5385678821804779,0.723975665744373,0.6176579678237868,0.4793378762712261,0.4793378762712261
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.1,0.0,0,1.0,0.75,0,1,0.0,23.08975648880005,0.3280249004841852,0.5939509372267483,0.773598618134647,0.6719750995158147,0.5488086940540465,0.5488086940540465
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.1,0.0,0,1.0,0.75,0,1,0.0,23.040660619735718,0.3280249004841852,0.5939509372267483,0.773598618134647,0.6719750995158147,0.5488086940540465,0.5488086940540465
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.2,0.0,0,1.0,0.75,0,1,0.0,22.871476650238037,0.2190810976242017,0.7347673387156479,0.8332566932628962,0.7809189023757984,0.6251497934612511,0.6251497934612511
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.2,0.0,0,1.0,0.75,0,1,0.0,22.859750986099243,0.2190810976242017,0.7347673387156479,0.8332566932628962,0.7809189023757984,0.6251497934612511,0.6251497934612511
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.3,0.0,0,1.0,0.75,0,1,0.0,22.78870153427124,0.27821841922313983,0.6456598787428386,0.8182513955714381,0.7217815807768602,0.591111079256318,0.591111079256318
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.3,0.0,0,1.0,0.75,0,1,0.0,22.98655366897583,0.27821841922313983,0.6456598787428386,0.8182513955714381,0.7217815807768602,0.591111079256318,0.591111079256318
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.4,0.0,0,1.0,0.75,0,1,0.0,22.804053783416748,0.2788539241086877,0.6392184336210017,0.8271621785207254,0.7211460758913123,0.5951281596997494,0.5951281596997494
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.4,0.0,0,1.0,0.75,0,1,0.0,22.83118224143982,0.2788539241086877,0.6392184336210017,0.8271621785207254,0.7211460758913123,0.5951281596997494,0.5951281596997494
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.5,0.0,0,1.0,0.75,0,1,0.0,22.643211603164673,0.26616165483240606,0.6487911204389115,0.8445462661418244,0.733838345167594,0.6064995100414188,0.6064995100414188
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.5,0.0,0,1.0,0.75,0,1,0.0,22.625000715255737,0.26616165483240606,0.6487911204389115,0.8445462661418244,0.733838345167594,0.6064995100414188,0.6064995100414188
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.6,0.0,0,1.0,0.75,0,1,0.0,22.646484851837158,0.25555624183964165,0.6561728969941377,0.8601550736284094,0.7444437581603583,0.6140434626146604,0.6140434626146604
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.6,0.0,0,1.0,0.75,0,1,0.0,22.73442244529724,0.25555624183964165,0.6561728969941377,0.8601550736284094,0.7444437581603583,0.6140434626146604,0.6140434626146604
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.7,0.0,0,1.0,0.75,0,1,0.0,22.66240954399109,0.2736041881493404,0.6289023619604225,0.8596619879997472,0.7263958118506596,0.605819496836665,0.605819496836665
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.7,0.0,0,1.0,0.75,0,1,0.0,22.548927545547485,0.2736041881493404,0.6289023619604225,0.8596619879997472,0.7263958118506596,0.605819496836665,0.605819496836665
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.8,0.0,0,1.0,0.75,0,1,0.0,22.622079372406006,0.30571706788841946,0.5896471690282932,0.8440666763838434,0.6942829321115805,0.5846027808924075,0.5846027808924075
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.8,0.0,0,1.0,0.75,0,1,0.0,22.472319841384888,0.30571706788841946,0.5896471690282932,0.8440666763838434,0.6942829321115805,0.5846027808924075,0.5846027808924075
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,99.9,0.0,0,1.0,0.75,0,1,0.0,22.628836154937744,0.30948386203865275,0.592533886969818,0.8273235421257134,0.6905161379613473,0.5977493320510782,0.5977493320510782
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,99.9,0.0,0,1.0,0.75,0,1,0.0,22.55148935317993,0.30948386203865275,0.592533886969818,0.8273235421257134,0.6905161379613473,0.5977493320510782,0.5977493320510782
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,100,0.0,0,1.0,0.75,0,1,0.0,22.35536503791809,0.3561045720657475,0.6346998461374735,0.6533613795091506,0.6438954279342525,0.6506309698110576,0.6506309698110576
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,100,0.0,0,1.0,0.75,0,1,0.0,22.381135940551758,0.3561045720657475,0.6346998461374735,0.6533613795091506,0.6438954279342525,0.6506309698110576,0.6506309698110576
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,90,0.0,0,1.0,0.75,0,1,0.0,5.36967921257019,0.8233750217386876,0.979044892784932,0.09706831265796481,0.17662497826131238,0.005768402355200255,0.005768402355200255
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,90,0.0,0,1.0,0.75,0,1,0.0,5.227893114089966,0.8233750217386876,0.979044892784932,0.09706831265796481,0.17662497826131238,0.005768402355200255,0.005768402355200255
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,91,0.0,0,1.0,0.75,0,1,0.0,5.18809962272644,0.8233818269202907,0.9724987015488126,0.09712902135148953,0.1766181730797093,0.007199695175982703,0.007199695175982703
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,91,0.0,0,1.0,0.75,0,1,0.0,5.280695676803589,0.8233818269202907,0.9724987015488126,0.09712902135148953,0.1766181730797093,0.007199695175982703,0.007199695175982703
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,92,0.0,0,1.0,0.75,0,1,0.0,5.256753921508789,0.8234894767473449,0.9627969472359362,0.09716163090854439,0.17651052325265515,0.010501934099725664,0.010501934099725664
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,92,0.0,0,1.0,0.75,0,1,0.0,5.212212085723877,0.8234894767473449,0.9627969472359362,0.09716163090854439,0.17651052325265515,0.010501934099725664,0.010501934099725664
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,93,0.0,0,1.0,0.75,0,1,0.0,5.2012412548065186,0.8236117860307237,0.9518967870560557,0.09719975289299015,0.17638821396927634,0.014071122078946261,0.014071122078946261
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,False,True,93,0.0,0,1.0,0.75,0,1,0.0,5.2055747509002686,0.8236117860307237,0.9518967870560557,0.09719975289299015,0.17638821396927634,0.014071122078946261,0.014071122078946261
20240305_P013T_A001a_cropped_isotropic,Membranes,5,,0,0,30.0,True,0.5,False,False,0.5,15,cyto3,100,True,True,94,0.0,0,1.0,0.75,0,1,0.0,5.223430871963501,0.8228610742544504,0.9380530646011814,0.09780395514267957,0.1771389257455496,0.02048717001318017,0.02048717001318017
